output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/cpu-baseline-K320/16052_OUT.png,dataset/BSDS500/ground_truth/16052_2.png,192,4,0.810746,0.378508
dumps/cpu-baseline-K320/16052_OUT.png,dataset/BSDS500/ground_truth/16052_3.png,192,2,0.863608,0.272783
dumps/cpu-baseline-K320/16052_OUT.png,dataset/BSDS500/ground_truth/16052_4.png,192,5,0.826912,0.346177
dumps/cpu-baseline-K320/16052_OUT.png,dataset/BSDS500/ground_truth/16052_5.png,192,10,0.780513,0.437853
dumps/cpu-baseline-K320/16068_OUT.png,dataset/BSDS500/ground_truth/16068_0.png,226,9,0.927364,0.145271
dumps/cpu-baseline-K320/16068_OUT.png,dataset/BSDS500/ground_truth/16068_1.png,226,8,0.933362,0.133276
dumps/cpu-baseline-K320/16068_OUT.png,dataset/BSDS500/ground_truth/16068_2.png,226,6,0.934599,0.130802
dumps/cpu-baseline-K320/16068_OUT.png,dataset/BSDS500/ground_truth/16068_3.png,226,7,0.933524,0.132953
dumps/cpu-baseline-K320/16068_OUT.png,dataset/BSDS500/ground_truth/16068_4.png,226,18,0.909223,0.178036
dumps/cpu-baseline-K320/16068_OUT.png,dataset/BSDS500/ground_truth/16068_5.png,226,15,0.920862,0.153866
dumps/cpu-baseline-K320/16077_OUT.png,dataset/BSDS500/ground_truth/16077_0.png,216,25,0.775669,0.447873
dumps/cpu-baseline-K320/16077_OUT.png,dataset/BSDS500/ground_truth/16077_1.png,216,22,0.76754,0.464408
dumps/cpu-baseline-K320/16077_OUT.png,dataset/BSDS500/ground_truth/16077_2.png,216,13,0.790863,0.418041
dumps/cpu-baseline-K320/16077_OUT.png,dataset/BSDS500/ground_truth/16077_3.png,216,17,0.783071,0.433857
dumps/cpu-baseline-K320/16077_OUT.png,dataset/BSDS500/ground_truth/16077_4.png,216,23,0.787229,0.425172
dumps/cpu-baseline-K320/16077_OUT.png,dataset/BSDS500/ground_truth/16077_5.png,216,13,0.79596,0.407886
dumps/cpu-baseline-K320/16077_OUT.png,dataset/BSDS500/ground_truth/16077_6.png,216,21,0.781219,0.436862
dumps/cpu-baseline-K320/161045_OUT.png,dataset/BSDS500/ground_truth/161045_0.png,108,7,0.859308,0.257783
dumps/cpu-baseline-K320/161045_OUT.png,dataset/BSDS500/ground_truth/161045_1.png,108,13,0.853168,0.263891
dumps/cpu-baseline-K320/161045_OUT.png,dataset/BSDS500/ground_truth/161045_2.png,108,9,0.854068,0.261948
dumps/cpu-baseline-K320/161045_OUT.png,dataset/BSDS500/ground_truth/161045_3.png,108,9,0.884625,0.22382
dumps/cpu-baseline-K320/161045_OUT.png,dataset/BSDS500/ground_truth/161045_4.png,108,4,0.901218,0.197563
dumps/cpu-baseline-K320/161045_OUT.png,dataset/BSDS500/ground_truth/161045_5.png,108,14,0.83607,0.30198
dumps/cpu-baseline-K320/161062_OUT.png,dataset/BSDS500/ground_truth/161062_0.png,97,19,0.882306,0.233282
dumps/cpu-baseline-K320/161062_OUT.png,dataset/BSDS500/ground_truth/161062_1.png,97,13,0.884619,0.22985
dumps/cpu-baseline-K320/161062_OUT.png,dataset/BSDS500/ground_truth/161062_2.png,97,18,0.883835,0.232259
dumps/cpu-baseline-K320/161062_OUT.png,dataset/BSDS500/ground_truth/161062_3.png,97,13,0.883174,0.233444
dumps/cpu-baseline-K320/161062_OUT.png,dataset/BSDS500/ground_truth/161062_4.png,97,27,0.884003,0.230044
dumps/cpu-baseline-K320/163004_OUT.png,dataset/BSDS500/ground_truth/163004_0.png,167,54,0.615436,0.665676
dumps/cpu-baseline-K320/163004_OUT.png,dataset/BSDS500/ground_truth/163004_1.png,167,12,0.754341,0.454893
dumps/cpu-baseline-K320/163004_OUT.png,dataset/BSDS500/ground_truth/163004_2.png,167,42,0.810824,0.352193
dumps/cpu-baseline-K320/163004_OUT.png,dataset/BSDS500/ground_truth/163004_3.png,167,14,0.856743,0.283787
dumps/cpu-baseline-K320/163004_OUT.png,dataset/BSDS500/ground_truth/163004_4.png,167,21,0.845338,0.305166
dumps/cpu-baseline-K320/163014_OUT.png,dataset/BSDS500/ground_truth/163014_0.png,110,18,0.915629,0.166171
dumps/cpu-baseline-K320/163014_OUT.png,dataset/BSDS500/ground_truth/163014_1.png,110,16,0.913647,0.170698
dumps/cpu-baseline-K320/163014_OUT.png,dataset/BSDS500/ground_truth/163014_2.png,110,16,0.928375,0.142855
dumps/cpu-baseline-K320/163014_OUT.png,dataset/BSDS500/ground_truth/163014_3.png,110,27,0.914748,0.168062
dumps/cpu-baseline-K320/163014_OUT.png,dataset/BSDS500/ground_truth/163014_4.png,110,21,0.942468,0.112745
dumps/cpu-baseline-K320/163014_OUT.png,dataset/BSDS500/ground_truth/163014_5.png,110,17,0.899418,0.193529
dumps/cpu-baseline-K320/163062_OUT.png,dataset/BSDS500/ground_truth/163062_0.png,148,9,0.926192,0.147616
dumps/cpu-baseline-K320/163062_OUT.png,dataset/BSDS500/ground_truth/163062_1.png,148,12,0.918718,0.162078
dumps/cpu-baseline-K320/163062_OUT.png,dataset/BSDS500/ground_truth/163062_2.png,148,11,0.915085,0.169371
dumps/cpu-baseline-K320/163062_OUT.png,dataset/BSDS500/ground_truth/163062_3.png,148,15,0.927507,0.144876
dumps/cpu-baseline-K320/163062_OUT.png,dataset/BSDS500/ground_truth/163062_4.png,148,5,0.957015,0.0859709
dumps/cpu-baseline-K320/163085_OUT.png,dataset/BSDS500/ground_truth/163085_0.png,135,7,0.946548,0.105207
dumps/cpu-baseline-K320/163085_OUT.png,dataset/BSDS500/ground_truth/163085_1.png,135,13,0.789768,0.399181
dumps/cpu-baseline-K320/163085_OUT.png,dataset/BSDS500/ground_truth/163085_2.png,135,3,0.943012,0.112823
dumps/cpu-baseline-K320/163085_OUT.png,dataset/BSDS500/ground_truth/163085_3.png,135,6,0.809619,0.380684
dumps/cpu-baseline-K320/163085_OUT.png,dataset/BSDS500/ground_truth/163085_4.png,135,20,0.773823,0.422394
dumps/cpu-baseline-K320/163085_OUT.png,dataset/BSDS500/ground_truth/163085_5.png,135,9,0.7921,0.381694
dumps/cpu-baseline-K320/163085_OUT.png,dataset/BSDS500/ground_truth/163085_6.png,135,18,0.718629,0.423922
dumps/cpu-baseline-K320/163096_OUT.png,dataset/BSDS500/ground_truth/163096_0.png,215,8,0.872326,0.255348
dumps/cpu-baseline-K320/163096_OUT.png,dataset/BSDS500/ground_truth/163096_1.png,215,7,0.875227,0.249545
dumps/cpu-baseline-K320/163096_OUT.png,dataset/BSDS500/ground_truth/163096_2.png,215,16,0.858984,0.281721
dumps/cpu-baseline-K320/163096_OUT.png,dataset/BSDS500/ground_truth/163096_3.png,215,16,0.864444,0.270788
dumps/cpu-baseline-K320/163096_OUT.png,dataset/BSDS500/ground_truth/163096_4.png,215,17,0.863932,0.272045
dumps/cpu-baseline-K320/164046_OUT.png,dataset/BSDS500/ground_truth/164046_0.png,159,3,0.973316,0.0533675
dumps/cpu-baseline-K320/164046_OUT.png,dataset/BSDS500/ground_truth/164046_1.png,159,7,0.953673,0.0914048
dumps/cpu-baseline-K320/164046_OUT.png,dataset/BSDS500/ground_truth/164046_2.png,159,4,0.974223,0.0515541
dumps/cpu-baseline-K320/164046_OUT.png,dataset/BSDS500/ground_truth/164046_3.png,159,5,0.966477,0.0670462
dumps/cpu-baseline-K320/164046_OUT.png,dataset/BSDS500/ground_truth/164046_4.png,159,7,0.965356,0.0692871
dumps/cpu-baseline-K320/164074_OUT.png,dataset/BSDS500/ground_truth/164074_0.png,290,8,0.883569,0.232861
dumps/cpu-baseline-K320/164074_OUT.png,dataset/BSDS500/ground_truth/164074_1.png,290,8,0.849489,0.301021
dumps/cpu-baseline-K320/164074_OUT.png,dataset/BSDS500/ground_truth/164074_2.png,290,11,0.93684,0.12632
dumps/cpu-baseline-K320/164074_OUT.png,dataset/BSDS500/ground_truth/164074_3.png,290,7,0.955318,0.0893647
dumps/cpu-baseline-K320/164074_OUT.png,dataset/BSDS500/ground_truth/164074_4.png,290,7,0.949016,0.101968
dumps/cpu-baseline-K320/166081_OUT.png,dataset/BSDS500/ground_truth/166081_0.png,172,10,0.916782,0.162894
dumps/cpu-baseline-K320/166081_OUT.png,dataset/BSDS500/ground_truth/166081_1.png,172,10,0.929787,0.140427
dumps/cpu-baseline-K320/166081_OUT.png,dataset/BSDS500/ground_truth/166081_2.png,172,15,0.790519,0.415541
dumps/cpu-baseline-K320/166081_OUT.png,dataset/BSDS500/ground_truth/166081_3.png,172,18,0.816737,0.366189
dumps/cpu-baseline-K320/166081_OUT.png,dataset/BSDS500/ground_truth/166081_4.png,172,16,0.853978,0.291578
dumps/cpu-baseline-K320/166081_OUT.png,dataset/BSDS500/ground_truth/166081_5.png,172,10,0.846342,0.307317
dumps/cpu-baseline-K320/167062_OUT.png,dataset/BSDS500/ground_truth/167062_0.png,167,5,0.991911,0.0161787
dumps/cpu-baseline-K320/167062_OUT.png,dataset/BSDS500/ground_truth/167062_1.png,167,7,0.992804,0.0143911
dumps/cpu-baseline-K320/167062_OUT.png,dataset/BSDS500/ground_truth/167062_2.png,167,8,0.99103,0.0179403
dumps/cpu-baseline-K320/167062_OUT.png,dataset/BSDS500/ground_truth/167062_3.png,167,7,0.992992,0.0140155
dumps/cpu-baseline-K320/167062_OUT.png,dataset/BSDS500/ground_truth/167062_4.png,167,6,0.993154,0.0136204
dumps/cpu-baseline-K320/167083_OUT.png,dataset/BSDS500/ground_truth/167083_0.png,356,5,0.981639,0.0367096
dumps/cpu-baseline-K320/167083_OUT.png,dataset/BSDS500/ground_truth/167083_1.png,356,28,0.946237,0.107039
dumps/cpu-baseline-K320/167083_OUT.png,dataset/BSDS500/ground_truth/167083_2.png,356,6,0.981567,0.036865
dumps/cpu-baseline-K320/167083_OUT.png,dataset/BSDS500/ground_truth/167083_3.png,356,8,0.979767,0.0404661
dumps/cpu-baseline-K320/167083_OUT.png,dataset/BSDS500/ground_truth/167083_4.png,356,5,0.981775,0.0364505
dumps/cpu-baseline-K320/167083_OUT.png,dataset/BSDS500/ground_truth/167083_5.png,356,5,0.98101,0.037979
dumps/cpu-baseline-K320/168084_OUT.png,dataset/BSDS500/ground_truth/168084_0.png,115,10,0.818214,0.363003
dumps/cpu-baseline-K320/168084_OUT.png,dataset/BSDS500/ground_truth/168084_1.png,115,6,0.826931,0.346138
dumps/cpu-baseline-K320/168084_OUT.png,dataset/BSDS500/ground_truth/168084_2.png,115,17,0.813246,0.373346
dumps/cpu-baseline-K320/168084_OUT.png,dataset/BSDS500/ground_truth/168084_3.png,115,20,0.811458,0.375736
dumps/cpu-baseline-K320/168084_OUT.png,dataset/BSDS500/ground_truth/168084_4.png,115,17,0.808615,0.380587
dumps/cpu-baseline-K320/168084_OUT.png,dataset/BSDS500/ground_truth/168084_5.png,115,12,0.818868,0.362219
dumps/cpu-baseline-K320/169012_OUT.png,dataset/BSDS500/ground_truth/169012_0.png,458,14,0.784146,0.32457
dumps/cpu-baseline-K320/169012_OUT.png,dataset/BSDS500/ground_truth/169012_1.png,458,12,0.771983,0.344836
dumps/cpu-baseline-K320/169012_OUT.png,dataset/BSDS500/ground_truth/169012_2.png,458,33,0.747994,0.394997
dumps/cpu-baseline-K320/169012_OUT.png,dataset/BSDS500/ground_truth/169012_3.png,458,14,0.81708,0.277446
dumps/cpu-baseline-K320/169012_OUT.png,dataset/BSDS500/ground_truth/169012_4.png,458,14,0.784205,0.327602
dumps/cpu-baseline-K320/169012_OUT.png,dataset/BSDS500/ground_truth/169012_5.png,458,24,0.744043,0.395444
dumps/cpu-baseline-K320/169012_OUT.png,dataset/BSDS500/ground_truth/169012_6.png,458,21,0.73289,0.407232
dumps/cpu-baseline-K320/169012_OUT.png,dataset/BSDS500/ground_truth/169012_7.png,458,16,0.775889,0.360742
dumps/cpu-baseline-K320/169012_OUT.png,dataset/BSDS500/ground_truth/169012_8.png,458,19,0.737094,0.40492
dumps/cpu-baseline-K320/170054_OUT.png,dataset/BSDS500/ground_truth/170054_0.png,254,27,0.820344,0.355982
dumps/cpu-baseline-K320/170054_OUT.png,dataset/BSDS500/ground_truth/170054_1.png,254,19,0.831232,0.336338
dumps/cpu-baseline-K320/170054_OUT.png,dataset/BSDS500/ground_truth/170054_2.png,254,9,0.913569,0.172862
dumps/cpu-baseline-K320/170054_OUT.png,dataset/BSDS500/ground_truth/170054_3.png,254,15,0.853686,0.292148
dumps/cpu-baseline-K320/170054_OUT.png,dataset/BSDS500/ground_truth/170054_4.png,254,62,0.730274,0.496085
dumps/cpu-baseline-K320/170057_OUT.png,dataset/BSDS500/ground_truth/170057_0.png,176,30,0.6478,0.694134
dumps/cpu-baseline-K320/170057_OUT.png,dataset/BSDS500/ground_truth/170057_1.png,176,27,0.583733,0.78414
dumps/cpu-baseline-K320/170057_OUT.png,dataset/BSDS500/ground_truth/170057_2.png,176,26,0.599238,0.800066
dumps/cpu-baseline-K320/170057_OUT.png,dataset/BSDS500/ground_truth/170057_3.png,176,37,0.569115,0.81006
dumps/cpu-baseline-K320/170057_OUT.png,dataset/BSDS500/ground_truth/170057_4.png,176,35,0.553986,0.828499
dumps/cpu-baseline-K320/17067_OUT.png,dataset/BSDS500/ground_truth/17067_0.png,249,23,0.680851,0.540761
dumps/cpu-baseline-K320/17067_OUT.png,dataset/BSDS500/ground_truth/17067_1.png,249,11,0.737638,0.461176
dumps/cpu-baseline-K320/17067_OUT.png,dataset/BSDS500/ground_truth/17067_2.png,249,14,0.705507,0.532503
dumps/cpu-baseline-K320/17067_OUT.png,dataset/BSDS500/ground_truth/17067_3.png,249,20,0.622172,0.545404
dumps/cpu-baseline-K320/17067_OUT.png,dataset/BSDS500/ground_truth/17067_4.png,249,17,0.644549,0.530657
dumps/cpu-baseline-K320/172032_OUT.png,dataset/BSDS500/ground_truth/172032_0.png,84,17,0.953673,0.0815992
dumps/cpu-baseline-K320/172032_OUT.png,dataset/BSDS500/ground_truth/172032_1.png,84,40,0.93886,0.110615
dumps/cpu-baseline-K320/172032_OUT.png,dataset/BSDS500/ground_truth/172032_2.png,84,24,0.947313,0.0945719
dumps/cpu-baseline-K320/172032_OUT.png,dataset/BSDS500/ground_truth/172032_3.png,84,12,0.955823,0.0781083
dumps/cpu-baseline-K320/172032_OUT.png,dataset/BSDS500/ground_truth/172032_4.png,84,57,0.855947,0.244914
dumps/cpu-baseline-K320/172032_OUT.png,dataset/BSDS500/ground_truth/172032_5.png,84,16,0.930065,0.130006
dumps/cpu-baseline-K320/173036_OUT.png,dataset/BSDS500/ground_truth/173036_0.png,156,7,0.885778,0.228444
dumps/cpu-baseline-K320/173036_OUT.png,dataset/BSDS500/ground_truth/173036_1.png,156,6,0.877209,0.245581
dumps/cpu-baseline-K320/173036_OUT.png,dataset/BSDS500/ground_truth/173036_2.png,156,14,0.879301,0.241397
dumps/cpu-baseline-K320/173036_OUT.png,dataset/BSDS500/ground_truth/173036_3.png,156,6,0.948349,0.103302
dumps/cpu-baseline-K320/173036_OUT.png,dataset/BSDS500/ground_truth/173036_4.png,156,6,0.896976,0.206048
dumps/cpu-baseline-K320/175032_OUT.png,dataset/BSDS500/ground_truth/175032_0.png,284,23,0.726012,0.509466
dumps/cpu-baseline-K320/175032_OUT.png,dataset/BSDS500/ground_truth/175032_1.png,284,5,0.841057,0.28084
dumps/cpu-baseline-K320/175032_OUT.png,dataset/BSDS500/ground_truth/175032_2.png,284,65,0.643539,0.634147
dumps/cpu-baseline-K320/175032_OUT.png,dataset/BSDS500/ground_truth/175032_3.png,284,6,0.843311,0.276799
dumps/cpu-baseline-K320/175032_OUT.png,dataset/BSDS500/ground_truth/175032_4.png,284,13,0.769982,0.426448
dumps/cpu-baseline-K320/175032_OUT.png,dataset/BSDS500/ground_truth/175032_5.png,284,16,0.759075,0.443702
dumps/cpu-baseline-K320/175043_OUT.png,dataset/BSDS500/ground_truth/175043_0.png,315,3,0.966049,0.0679011
dumps/cpu-baseline-K320/175043_OUT.png,dataset/BSDS500/ground_truth/175043_1.png,315,6,0.965227,0.0695462
dumps/cpu-baseline-K320/175043_OUT.png,dataset/BSDS500/ground_truth/175043_2.png,315,14,0.940033,0.11985
dumps/cpu-baseline-K320/175043_OUT.png,dataset/BSDS500/ground_truth/175043_3.png,315,5,0.955486,0.0890279
dumps/cpu-baseline-K320/175043_OUT.png,dataset/BSDS500/ground_truth/175043_4.png,315,15,0.913867,0.172266
dumps/cpu-baseline-K320/175043_OUT.png,dataset/BSDS500/ground_truth/175043_5.png,315,4,0.961205,0.0775902
dumps/cpu-baseline-K320/175043_OUT.png,dataset/BSDS500/ground_truth/175043_6.png,315,208,0.562723,0.765299
dumps/cpu-baseline-K320/175043_OUT.png,dataset/BSDS500/ground_truth/175043_7.png,315,6,0.954709,0.0905823
dumps/cpu-baseline-K320/175083_OUT.png,dataset/BSDS500/ground_truth/175083_0.png,233,18,0.733888,0.455535
dumps/cpu-baseline-K320/175083_OUT.png,dataset/BSDS500/ground_truth/175083_1.png,233,5,0.939884,0.119416
dumps/cpu-baseline-K320/175083_OUT.png,dataset/BSDS500/ground_truth/175083_2.png,233,39,0.916199,0.162078
dumps/cpu-baseline-K320/175083_OUT.png,dataset/BSDS500/ground_truth/175083_3.png,233,6,0.939936,0.119824
dumps/cpu-baseline-K320/175083_OUT.png,dataset/BSDS500/ground_truth/175083_4.png,233,8,0.918504,0.162026
dumps/cpu-baseline-K320/175083_OUT.png,dataset/BSDS500/ground_truth/175083_5.png,233,9,0.83105,0.298651
dumps/cpu-baseline-K320/176019_OUT.png,dataset/BSDS500/ground_truth/176019_0.png,261,13,0.896024,0.207952
dumps/cpu-baseline-K320/176019_OUT.png,dataset/BSDS500/ground_truth/176019_1.png,261,10,0.86537,0.26926
dumps/cpu-baseline-K320/176019_OUT.png,dataset/BSDS500/ground_truth/176019_2.png,261,19,0.679503,0.524297
dumps/cpu-baseline-K320/176019_OUT.png,dataset/BSDS500/ground_truth/176019_3.png,261,16,0.762955,0.47409
dumps/cpu-baseline-K320/176019_OUT.png,dataset/BSDS500/ground_truth/176019_4.png,261,22,0.829075,0.34185
dumps/cpu-baseline-K320/176019_OUT.png,dataset/BSDS500/ground_truth/176019_5.png,261,11,0.774924,0.446092
dumps/cpu-baseline-K320/176019_OUT.png,dataset/BSDS500/ground_truth/176019_6.png,261,17,0.819522,0.360943
dumps/cpu-baseline-K320/176035_OUT.png,dataset/BSDS500/ground_truth/176035_0.png,130,39,0.671207,0.514019
dumps/cpu-baseline-K320/176035_OUT.png,dataset/BSDS500/ground_truth/176035_1.png,130,10,0.806549,0.386636
dumps/cpu-baseline-K320/176035_OUT.png,dataset/BSDS500/ground_truth/176035_2.png,130,8,0.976704,0.0465606
dumps/cpu-baseline-K320/176035_OUT.png,dataset/BSDS500/ground_truth/176035_3.png,130,15,0.856005,0.286857
dumps/cpu-baseline-K320/176035_OUT.png,dataset/BSDS500/ground_truth/176035_4.png,130,26,0.649445,0.476597
dumps/cpu-baseline-K320/176035_OUT.png,dataset/BSDS500/ground_truth/176035_5.png,130,24,0.693869,0.487018
dumps/cpu-baseline-K320/176039_OUT.png,dataset/BSDS500/ground_truth/176039_0.png,151,7,0.981069,0.03772
dumps/cpu-baseline-K320/176039_OUT.png,dataset/BSDS500/ground_truth/176039_1.png,151,3,0.995104,0.00979268
dumps/cpu-baseline-K320/176039_OUT.png,dataset/BSDS500/ground_truth/176039_2.png,151,5,0.987798,0.024404
dumps/cpu-baseline-K320/176039_OUT.png,dataset/BSDS500/ground_truth/176039_3.png,151,8,0.983329,0.0333223
dumps/cpu-baseline-K320/176039_OUT.png,dataset/BSDS500/ground_truth/176039_4.png,151,6,0.887974,0.224034
dumps/cpu-baseline-K320/176051_OUT.png,dataset/BSDS500/ground_truth/176051_0.png,138,3,0.982643,0.0346177
dumps/cpu-baseline-K320/176051_OUT.png,dataset/BSDS500/ground_truth/176051_1.png,138,3,0.983368,0.033264
dumps/cpu-baseline-K320/176051_OUT.png,dataset/BSDS500/ground_truth/176051_2.png,138,5,0.961257,0.0774477
dumps/cpu-baseline-K320/176051_OUT.png,dataset/BSDS500/ground_truth/176051_3.png,138,5,0.958763,0.0821692
dumps/cpu-baseline-K320/176051_OUT.png,dataset/BSDS500/ground_truth/176051_4.png,138,32,0.928045,0.140828
dumps/cpu-baseline-K320/178054_OUT.png,dataset/BSDS500/ground_truth/178054_0.png,115,5,0.766919,0.466124
dumps/cpu-baseline-K320/178054_OUT.png,dataset/BSDS500/ground_truth/178054_1.png,115,3,0.970434,0.0591317
dumps/cpu-baseline-K320/178054_OUT.png,dataset/BSDS500/ground_truth/178054_2.png,115,8,0.765604,0.468695
dumps/cpu-baseline-K320/178054_OUT.png,dataset/BSDS500/ground_truth/178054_3.png,115,7,0.765092,0.469816
dumps/cpu-baseline-K320/178054_OUT.png,dataset/BSDS500/ground_truth/178054_4.png,115,9,0.763421,0.472905
dumps/cpu-baseline-K320/179084_OUT.png,dataset/BSDS500/ground_truth/179084_0.png,124,30,0.943031,0.112998
dumps/cpu-baseline-K320/179084_OUT.png,dataset/BSDS500/ground_truth/179084_1.png,124,19,0.958906,0.0814697
dumps/cpu-baseline-K320/179084_OUT.png,dataset/BSDS500/ground_truth/179084_2.png,124,29,0.952008,0.0954722
dumps/cpu-baseline-K320/179084_OUT.png,dataset/BSDS500/ground_truth/179084_3.png,124,19,0.945052,0.108147
dumps/cpu-baseline-K320/179084_OUT.png,dataset/BSDS500/ground_truth/179084_4.png,124,19,0.944735,0.108976
dumps/cpu-baseline-K320/181018_OUT.png,dataset/BSDS500/ground_truth/181018_0.png,137,10,0.787333,0.425334
dumps/cpu-baseline-K320/181018_OUT.png,dataset/BSDS500/ground_truth/181018_1.png,137,28,0.745397,0.505029
dumps/cpu-baseline-K320/181018_OUT.png,dataset/BSDS500/ground_truth/181018_2.png,137,31,0.756744,0.483067
dumps/cpu-baseline-K320/181018_OUT.png,dataset/BSDS500/ground_truth/181018_3.png,137,23,0.785766,0.427407
dumps/cpu-baseline-K320/181018_OUT.png,dataset/BSDS500/ground_truth/181018_4.png,137,25,0.775105,0.449388
dumps/cpu-baseline-K320/181021_OUT.png,dataset/BSDS500/ground_truth/181021_0.png,231,8,0.976159,0.0475904
dumps/cpu-baseline-K320/181021_OUT.png,dataset/BSDS500/ground_truth/181021_1.png,231,8,0.975117,0.0497665
dumps/cpu-baseline-K320/181021_OUT.png,dataset/BSDS500/ground_truth/181021_2.png,231,19,0.949638,0.0996302
dumps/cpu-baseline-K320/181021_OUT.png,dataset/BSDS500/ground_truth/181021_3.png,231,26,0.916076,0.143445
dumps/cpu-baseline-K320/181021_OUT.png,dataset/BSDS500/ground_truth/181021_4.png,231,32,0.912714,0.151528
dumps/cpu-baseline-K320/181021_OUT.png,dataset/BSDS500/ground_truth/181021_5.png,231,85,0.644361,0.550262
dumps/cpu-baseline-K320/181079_OUT.png,dataset/BSDS500/ground_truth/181079_0.png,174,26,0.871108,0.221339
dumps/cpu-baseline-K320/181079_OUT.png,dataset/BSDS500/ground_truth/181079_1.png,174,19,0.871095,0.222842
dumps/cpu-baseline-K320/181079_OUT.png,dataset/BSDS500/ground_truth/181079_2.png,174,26,0.86219,0.218483
dumps/cpu-baseline-K320/181079_OUT.png,dataset/BSDS500/ground_truth/181079_3.png,174,19,0.871147,0.219992
dumps/cpu-baseline-K320/181079_OUT.png,dataset/BSDS500/ground_truth/181079_4.png,174,31,0.708156,0.527166
dumps/cpu-baseline-K320/181079_OUT.png,dataset/BSDS500/ground_truth/181079_5.png,174,18,0.873667,0.218101
dumps/cpu-baseline-K320/181091_OUT.png,dataset/BSDS500/ground_truth/181091_0.png,292,20,0.951373,0.0915473
